tag	story_url	story_id	edition	signals	sim	matched_terms	claude_applies	claude_confidence	claude_reasoning	excerpt
spaces:beth_midrash	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0210	Shivhei-Habesht_0210	Shivhei-Habesht	embedding	0.949		False	high	The story takes place in a heavenly palace/court (היכל, בית דין גדול) during a near-death vision — no earthly beit midrash or study hall appears as a setting.	"וצים לדונו למיתה והיו רוצים לכתוב פתקא ומיד בא אביו הרב מוהר״מ הנ""ל ברע' גדול ובזעק' גדולה על זה שרוצים לשרוף הספרים הנ""ל הלא גלוי וידוע לפני משאו""ה שלא לכבודו עשה ח""ו כ""א לכבוד ה׳ ולתורתו ית' וכשראה את בנו עומד אצל הפתח"
spaces:beth_midrash	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0014	Mifalot-HaZadikim_0014	Mifalot-HaZadikim	embedding	0.949		False	high	The story takes place in a private home and a distillery; the only mention of a yeshiva is 'מתיבתא דרקיע' (the heavenly academy), a quoted theological reference in dialogue, not an earthly study hall depicted as a setting.	ע״כ והמדרש סתום וחתום ענהו הזקן הנ״ל כך תנינין במתיבתא דרקיע בסד״ם הוא נוטריקון בסעודתא דדוד מלכה. פי׳ בסעודה זו שהתקין מצאתי אותו מהימן לפני : וכאשר שמע זאת הבעה״ב ברח מן הכותל וינס לביתו בפחי נפש ולא היה יכול לישן כל ה
spaces:beth_midrash	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0002	Shivhei-Habesht_0002	Shivhei-Habesht	embedding	0.949		True	high	"The story explicitly depicts a beit midrash (בה""מד) as a setting: Israel serves there, and the son of R' Adam requests a partition be built inside it so he can study there regularly."	"ולא כתבו שם מקום ולא נודע הדבר לשום אדם. ויהי בנסיעת הרב מוהר""א לביתו חלה בדרך את חוליו אשר ימות בו ונפטר לעולמו והודיעו הדבר לק""ק בראד לבנו הרב הגדול מ׳ גרשון קוטעבר ויבא אל אביו להספידו כד""א. וקיבל כל הכתבים שמצא ת""י ו"
spaces:beth_midrash	https://www.hasidic-stories.org/Story/Adat-Zadikim/Adat-Zadikim_0023	Adat-Zadikim_0023	Adat-Zadikim	embedding	0.949		False	high	All study activity in the story takes place in a private room in the baker's courtyard, not in a beit midrash or yeshiva; no study hall setting is mentioned.	"ו העומדים הכן בשוטים לייסר את החוטא. ויאמר אליהם חדלו לכם מן האיש הזה כי איננו חוטא ואת הר""ח עכב אצלו עד שבועיים שביעיים ואח״כ פטר אותו לביתו ויתיישב רבינו בדעתו אלך בצנעה ואראה מעשי חברי הר""ח אשר הגיד לי כי יבקש מהש""י ש"
spaces:beth_midrash	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0157	Khal-Hasidim_0157	Khal-Hasidim	embedding	0.949		False	high	The story takes place entirely in a heavenly realm (היכל, בית דין גדול) and briefly mentions a sick child at home; no beit midrash or yeshiva appears as a setting.	"ו למיתה והיו רוצים לכתוב פתקא ומיד בא אביו הרב מוהר""ם הנ""ל ברעש גדול ובזעקה גדולה על זה שרוצים לשרוף הספרים הנ""ל הלא גלוי וידוע לפני משאו""ה שלא לכבודו עשה ח""ו כ״א לכבוד ה׳ ולתורתו ית' וכשראה את בנו עומד אצל הפתח אמר לו ב"
spaces:beth_midrash	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0092	Shivhei-Habesht_0092	Shivhei-Habesht	embedding	0.949		False	high	The story takes place in a small private prayer house ('בית שמתפללין בו') and a sukkah; there is no mention of a beit midrash or yeshiva/study hall.	"מיך למקומו וכרך התפלין ונכנס הרב ונתן לו שלום ושאל אותו מפני מה אין מסלקים מן העגלה והי' מגמגם בתשובתו כי לא דיבר שנים עשר שנים רק עפ""י כתב וכשדיבר הי׳ תופס הדבור ומתישב טרם שהוציא הדבור מפיו ובפרט שזה לא מדרך ארץ להשיב "
spaces:beth_midrash	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0017	Shivhei-Habesht_0017	Shivhei-Habesht	embedding	0.949		True	high	"The story explicitly states the Baal Shem Tov went to the beit midrash ('הלך לבה""מד') and delivered words of rebuke there, making it a direct narrative setting."	"Shivhei-Habesht_0017 תיוגים* עוד שמעתי מפיו הנ' פ""א עיה״כ ראה בעש״ט קיטרוג גדול על ישראל שיסתלק מהם תורה שבע״פ והיה מתעצב מאוד כל יום עיה״כ ולע״ע כשבאו כל העיר לברכם ברך אחד או שנים ואמר לא יכולתי מחמת צער ולא בירך אותם "
spaces:beth_midrash	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0056	Shivhei-Habesht_0056	Shivhei-Habesht	embedding	0.949		True	high	"The story explicitly mentions the beit midrash (בהמ""ד / בה""מ) as the setting where the Besht goes to pray and where he brings R' Leibish after healing him."	"Shivhei-Habesht_0056 תיוגים* שמעתי מהרב דקהלתינו שהיה ר׳ ליבש דק""ק מעזיריטש אצל הבעש״ט בימים נוראים וחלה קודם ר""ה ועסק הבעש״ט ברפואתו כל הלילה של ער""ה וגם הלילה של ר""ה ולא ראה סימן מיתה ח""ו כלל וכשהלך לבה״מ בעת התפילה נת"
spaces:beth_midrash	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0020	Shivhei-Habesht_0020	Shivhei-Habesht	embedding	0.949		False	high	The story takes place in the Besht's home during Shabbat prayers and meals — no beit midrash or yeshiva is mentioned or depicted as a setting.	"ושה לו תיקון ומתפלל בעדו ומעלהו והחשוב חשוב קודם והם רבים כ״כ שאם רציתי להעלות כולם הייתי צריך לעמוד ש״ע שלש שנים אך כשאני שומע הכרוז שמכריז תקודש מקודש וא""א עוד להעלות הנשמות אני פוסע מן הש""ע ואמר אליו רבי גרשון בדרך שח"
spaces:beth_midrash	https://www.hasidic-stories.org/Story/Adat-Zadikim/Adat-Zadikim_0012	Adat-Zadikim_0012	Adat-Zadikim	embedding	0.949		False	high	The story takes place in the Maggid's court, the Besht's home in Medzibyż, a synagogue (beit tefilah), an inn, and Rabbi Yaakov Yosef's home — no beit midrash or yeshiva is depicted as a setting.	ה מה לעשות כי ידעתי כי החזקתי טובה לעצמי ממה שלמדתי. ויפתח הרב את הפתח ויאמר אל תפחד אני ואתה נסע לרבינו הבעש״ט (כי זה הי' אחרי התקרביתו של הה״מ ל הבעש״ט ז״ל.) והוא יורנו הדרך נלך בה אני ואתה ועתה . וישקוט הנער. וביום ג׳
spaces:beth_midrash	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0082	Khal-Hasidim_0082	Khal-Hasidim	embedding	0.949		False	high	The story is set in the Besht's home (a private room, dining table) and at the mikveh; no beit midrash or study hall is mentioned or depicted.	"ה על מטתה ו הבעש״ט עדיין שוכב על הארץ בפישוט ידים ורגלים ועמד ר' דוד הנ""ל אצל הפתח לראות מה יהי' הסוף ונתיגע לעמוד ולקח ספסל וישב אצל הפתח וכמו חצי לילה שמע שאמר לאשתו תכסה פניך וברגע האיר בחדר והיה מאיר דרך סדקים ואמר ב"
spaces:beth_midrash	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0031	Khal-Hasidim_0031	Khal-Hasidim	embedding	0.949		False	high	The story takes place during Shabbat prayers and meals at the Besht's home; no beit midrash or yeshiva is mentioned or depicted.	"ל בעדו ומעלהו והחשוב חשוב קודם והם רבים ג""כ שאם רצותי להעלות כולם הייתי צריך לעמוד ש״ע שלש שנים אך כשאני שומע הכרוז שמכריז מקודש מקודש וא""א עוד להעלות הנשמות אני פוסע מן הש""ע. ואמר אליו רבי גרשון בדרך שחוק למה אין באים א"
spaces:hell	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0026	Mifalot-HaZadikim_0026	Mifalot-HaZadikim	embedding	0.964		False	high	The story depicts a hidden tzaddik, secret Torah study, and identifying the true leader of the generation — hell/gehinnom never appears as a setting or even a passing reference.	וא נסתר ובאתי לפניו ואמרתי לו רבי למדיני אורחות חיים וכששמע זאת אז מילא פיו בצחוק והיתול ואמר להעומדים עליו השמעתם איש שוטה הזה קורא לי רבי ורוצה להיות בחברתינו הצריכים אנחנו לשוטים כאלו אז ענו כולם בצחוק והיתול ובאמת לא
spaces:institutions_hassidic_court	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0004	Khal-Hasidim_0004	Khal-Hasidim	embedding	0.961		False	high	The story depicts the Besht in pre-revelation village seclusion (a private home, forest retreat, and bathhouse), not an established hasidic court; the culminating scene is an improvised forest gathering, not a rebbe's residential community space.	"י לפלא בעיניו ויהי בבוקר וילך לבית התבודדות להתפלל שם כדרכו ובבואו לביתו בא שמח וטוב לב בנשיאת ראש והלך בביתו אנה ואנה לומר אסדר לסעודתא ועשה קדושא רבא כדרכו בדביקות נפלא ובתוך הסעודה ביקש את האורח שיאמר ד""ת. ולא היה יוד"
spaces:institutions_hassidic_court	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0202	Khal-Hasidim_0202	Khal-Hasidim	embedding	0.961		True	high	The story explicitly depicts chassidim gathered around the Shpola Grandfather ('ההמון החסידים שהיו מסתופפים בצלו צל הקודש'), with the protagonist repeatedly visiting the rebbe at his court in Shpola — a central, recurring scene that constitutes the hasidic court (חצר) setting.	 הקדוש הסבא קדישא כי יתפלל בעדו להשם ית' שיושיעהו בפרי בטן והצדיק הנזכר היה מדחה אותו בלך ושוב בכל יום פעם אמר לו כ כי יעשה סעודת מרעים להחסידים והמה יברכו אותו אולי יעלה בידם וכן עשה ולא הועילו לו מאומה ובכל פעם בואו לר
spaces:institutions_hassidic_court	https://www.hasidic-stories.org/Story/Shivhei-Harav/Shivhei-Harav_0019	Shivhei-Harav_0019	Shivhei-Harav	embedding	0.961		True	high	The story explicitly depicts the Rebbe's court in Shtrazhele (שטראשעלע): a petitioner travels there, is admitted by the Rebbe's servant (ר' בער משרת), enters the Rebbe's private chamber (חדרו פנימה), and the assembled Hasidic rabbis wait in the Rebbe's great hall (בית הגדול של רבינו) — all core features of the חצר הצדיק.	דובבות אותם גם בעת השינה. ואח״כ דיבר על לבי ונחם אותי והבטיח כי מעתה לא יפחידו אותי חבילי טהירין וכל החסידים והרבנים אשר ישבו בבית הגדול בראותם כי רבינו התאחר מהעת אשר יעד להם קרבו כולם אצל הפתח והפתח הי׳ סגור אבל רבינו 
spaces:institutions_hassidic_court	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0021	Mifalot-HaZadikim_0021	Mifalot-HaZadikim	embedding	0.961		True	high	The story is explicitly set at Rabbi Baruch of Mezhibuzh's court: the Hasid travels to his rebbe in Mezhibuzh, spends Shabbat there including communal meals, is publicly shamed before the assembled community, and a guest rebbe (R' Avraham of Khmelnik) stays at the court — all core features of the חצר הצדיק.	ררותו בתשובה נכונה ויעזוב את העגלות עם היי״ג הנ״ל ביד ערלים הנ״ל המובילים אותו וינס ויצא לרבו הנ״ל מ מעזיבוז . והגם שהיה דבר זה סכנה שיפסוד ח״ו כל היין הן אפשר שיכחישו לו הערלים ויאמרו להד״ם או לפחות יפסיד אותו מחמת ניסו
spaces:rabbinical_court	https://www.hasidic-stories.org/Story/Peer-MiKdoshim/Peer-MiKdoshim_0001	Peer-MiKdoshim_0001	PeerMikdoshim	embedding	0.966		False	high	The only court references are 'היכלי המשפט' (secular civil court, which the poor man cannot access) and 'בית דין שלמעלה' (the heavenly court) — neither is an earthly rabbinical court serving as a setting for halakhic proceedings.	גביר מ רישא לפניו ויען בקול גדול הוי ואבוי אנכי הוא האיש הזה כי טרם בואי הנה אל הצדיק הקדוש בא אלי איש עני ודפק על פתחי וזרקתי אותי מביתי ונפל מת על סף הבית ועתה גם כל יתר דברי קדשו יחדירו כברק תוך סתר לבבי בידעתי כי גרמ
